constitution_id,year_th,year_ce,name_short,era,regime_type,chapter_number,chapter_title,section_number,section_text
const_2538,2538,1995,Constitution 2538,,,8,ศาล,188,การตั้งศาลขึ้นใหม่เพื่อพิจารณาพิพากษาคดีใดคดีหนึ่ง หรือคดีที่มีข้อหาฐานใดฐานหนึ่งโดยเฉพาะแทนศาลที่มีอยู่ตามกฎหมาย สำหรับพิจารณาพิพากษาคดีนั้น จะกระทำมิได้
const_2538,2538,1995,Constitution 2538,,,8,ศาล,189,การบัญญัติกฎหมายให้มีผลเป็นการเปลี่ยนแปลง หรือแก้ไขเพิ่มเติมกฎหมายว่าด้วยธรรมนูญศาลหรือวิธีพิจารณาเพื่อใช้ แก่คดีใดคดีหนึ่งโดยเฉพาะ จะกระทำมิได้
const_2538,2538,1995,Constitution 2538,,,8,ศาล,190,ผู้พิพากษาและตุลาการมีอิสระในการพิจารณาพิพากษา อรรถคดีให้เป็นไปตามกฎหมาย
const_2538,2538,1995,Constitution 2538,,,8,ศาล,191,ผู้พิพากษาและตุลาการจะเป็นข้าราชการการเมืองมิได้
const_2538,2538,1995,Constitution 2538,,,8,ศาล,192,พระมหากษัตริย์ทรงแต่งตั้งและให้ผู้พิพากษาในศาล ยุติธรรมพ้นจากตำแหน่ง ก่อนเข้ารับหน้าที่ครั้งแรก ผู้พิพากษาต้องถวายสัตย์ปฏิญาณต่อ พระมหากษัตริย์ด้วยถ้อยคำที่คณะกรรมการตุลาการตามกฎหมายว่าด้วย ระเบียบข้าราชการฝ่ายตุลาการกำหนด
const_2538,2538,1995,Constitution 2538,,,8,ศาล,193,การแต่งตั้งและการให้ผู้พิพากษาในศาลยุติธรรมพ้น หน้า 60 เล่ม 112 ตอนที่ 7 ก ราชกิจจานุเบกษา 10 กุมภาพันธ์ 2538 จากตำแหน่ง ต้องได้รับความเห็นชอบของคณะกรรมการตุลาการตามกฎหมาย ว่าด้วยระเบียบข้าราชการฝ่ายตุลาการก่อน แล้วจึงนำความกราบบังคมทูล การเลื่อนตำแหน่ง การเลื่อนเงินเดือน และการลงโทษผู้พิพากษาใน ศาลยุติธรรม ต้องได้รับความเห็นชอบของคณะกรรมการตุลาการตาม กฎหมายว่าด้วยระเบียบข้าราชการฝ่ายตุลาการ
const_2538,2538,1995,Constitution 2538,,,8,ศาล,194,ศาลทหารมีอำนาจพิจารณาพิพากษาคดีตามที่กฎหมาย บัญญัติ การแต่งตั้งและการให้ตุลาการศาลทหารพ้นจากตำแหน่งให้เป็นไป ตามที่กฎหมายบัญญัติ
const_2538,2538,1995,Constitution 2538,,,8,ศาล,195,ศาลปกครองมีอำนาจพิจารณาพิพากษาคดีตามที่กฎหมาย บัญญัติ
const_2538,2538,1995,Constitution 2538,,,8,ศาล,195,ทวิ พระมหากษัตริย์ทรงแต่งตั้งและให้ตุลาการในศาล ปกครองพ้นจากตำแหน่ง ก่อนเข้ารับหน้าที่ครั้งแรก ตุลาการในศาลปกครองต้องถวายสัตย์ปฏิญาณ ต่อพระมหากษัตริย์ด้วยถ้อยคำตามที่กฎหมายบัญญัติ
const_2538,2538,1995,Constitution 2538,,,8,ศาล,195,ตรี การแต่งตั้งและการให้ตุลาการในศาลปกครอง พ้นจากตำแหน่งต้องได้รับความเห็นชอบของคณะกรรมการตุลาการ ศาลปกครองตามที่กฎหมายบัญญัติแล้วจึงนำความกราบบังคมทูล การเลื่อนตำแหน่ง การเลื่อนเงินเดือน และการลงโทษตุลาการในศาล ปกครอง ต้องได้รับความเห็นชอบของคณะกรรมการตุลาการศาลปกครอง ตามที่กฎหมายบัญญัติ หน้า 61 เล่ม 112 ตอนที่ 7 ก ราชกิจจานุเบกษา 10 กุมภาพันธ์ 2538
const_2538,2538,1995,Constitution 2538,,,8,ศาล,195,จัตวา การแต่งตั้งและการให้ผู้พิพากษาหรือตุลาการ ในศาลอื่นนอกจากศาลยุติธรรม ศาลปกครอง และศาลทหารพ้นจาก ตำแหน่ง ตลอดจนอำนาจพิพากษาคดีและวิธีพิจารณาของศาลดังกล่าว ให้เป็นไปตามกฎหมายว่าด้วยการจัดตั้งศาลนั้น
const_2538,2538,1995,Constitution 2538,,,8,ศาล,195,เบญจ ในกรณีที่มีปัญหาเกี่ยวกับอำนาจหน้าที่ระหว่าง ศาลยุติธรรมกับศาลอื่น หรือระหว่างศาลอื่นด้วยกัน ให้คณะตุลาการ รัฐธรรมนูญเป็นผู้วินิจฉัย
const_2538,2538,1995,Constitution 2538,,,9,การปกครองส่วนท้องถิ่น,196,ราชการบริหารส่วนท้องถิ่นที่จัดตั้งขึ้นเป็นองค์การบริหาร ส่วนท้องถิ่นต้องเป็นไปตามหลักแห่งการปกครองตนเองตามเจตนารมณ์ ของประชาชนในท้องถิ่น ทั้งนี้ ตามที่กฎหมายบัญญัติ องค์การบริหารส่วนท้องถิ่นตามวรรคหนึ่ง มีอิสระในการกำหนด นโยบายการปกครองท้องถิ่นของตน และมีอิสระในทางภาษีอากรและ การเงินแห่งท้องถิ่น ตามที่กฎหมายบัญญัติ การกำกับดูแลองค์การบริหารส่วนท้องถิ่นต้องทำเท่าที่จำเป็น เพื่อการ คุ้มครองประโยชน์ของประชาชนในท้องถิ่นหรือประโยชน์ของประเทศเป็น ส่วนรวม
const_2538,2538,1995,Constitution 2538,,,9,การปกครองส่วนท้องถิ่น,197,ท้องถิ่นใดมีลักษณะที่จะปกครองตนเองได้ตามที่กฎหมาย บัญญัติไว้ ย่อมมีสิทธิปกครองตนเอง เล่ม 112 ตอนที่ 7 ก ราชกิจจานุเบกษา 10 กุมภาพันธ์ 2538 หน้า 62
const_2538,2538,1995,Constitution 2538,,,9,การปกครองส่วนท้องถิ่น,198,สมาชิกสภาท้องถิ่นให้มาจากการเลือกตั้งเป็นหลัก การแต่งตั้งสมาชิกจะกระทำได้เฉพาะในกรณีที่จำเป็นตามบทบัญญัติแห่งกฎหมาย และต้องมีจำนวนน้อยกว่าสมาชิกที่มาจากการเลือกตั้ง การเลือกตั้งสมาชิกสภาท้องถิ่น ให้ใช้วิธีออกเสียงลงคะแนนโดยตรงและลับ ผู้สมัครรับเลือกตั้งเป็นสมาชิกสภาท้องถิ่นอย่างน้อยต้องมีคุณสมบัติตาม
const_2538,2538,1995,Constitution 2538,,,9,การปกครองส่วนท้องถิ่น,111,(1) และ (2) ด้วย หลักเกณฑ์และวิธีการเลือกตั้งตามมาตรานี้ให้เป็นไปตามกฎหมายว่าด้วยการนั้น
const_2538,2538,1995,Constitution 2538,,,9,การปกครองส่วนท้องถิ่น,199,คณะผู้บริหารท้องถิ่นหรือผู้บริหารท้องถิ่นให้มาจากการเลือกตั้งเป็นหลัก การแต่งตั้งคณะผู้บริหารท้องถิ่นหรือผู้บริหารท้องถิ่น จะกระทำได้เฉพาะในกรณีที่จำเป็นตามบทบัญญัติแห่งกฎหมาย หลักเกณฑ์และวิธีการเลือกตั้งตามมาตรานี้ให้เป็นไปตามกฎหมายว่าด้วยการนั้น
const_2538,2538,1995,Constitution 2538,,,10,ตุลาการรัฐธรรมนูญ,200,คณะตุลาการรัฐธรรมนูญประกอบด้วยประธานรัฐสภา ประธานวุฒิสภา ประธานศาลฎีกา อัยการสูงสุด และผู้ทรงคุณวุฒิสาขา นิติศาสตร์หรือสาขารัฐศาสตร์อีกหกคนซึ่งวุฒิสภาและสภาผู้แทนราษฎรแต่งตั้งสภาละสามคน เล่ม 112 ตอนที่ 7 ก ราชกิจจานุเบกษา 10 กุมภาพันธ์ 2538 หน้า 63 **ประธานรัฐสภาเป็นประธานตุลาการรัฐธรรมนูญ** ในระหว่างที่อายุของสภาผู้แทนราษฎรสิ้นสุดลง หรือสภาผู้แทนราษฎรถูกยุบให้ตุลาการรัฐธรรมนูญโดยตำแหน่งตามวรรคหนึ่ง ประกอบด้วย ประธานวุฒิสภา ประธานศาลฎีกา และอัยการสูงสุด ในกรณีเช่นนั้นให้ประธานวุฒิสภาเป็นประธานตุลาการรัฐธรรมนูญ
const_2538,2538,1995,Constitution 2538,,,10,ตุลาการรัฐธรรมนูญ,201,ตุลาการรัฐธรรมนูญซึ่งวุฒิสภาและสภาผู้แทนราษฎรแต่งตั้งจะเป็นสมาชิกวุฒิสภา สมาชิกสภาผู้แทนราษฎร สมาชิกสภาท้องถิ่น ผู้บริหารท้องถิ่น ข้าราชการซึ่งมีตำแหน่งหรือเงินเดือนประจำพนักงานรัฐวิสาหกิจ หรือพนักงานส่วนท้องถิ่นมิได้
const_2538,2538,1995,Constitution 2538,,,10,ตุลาการรัฐธรรมนูญ,202,ตุลาการรัฐธรรมนูญซึ่งวุฒิสภาหรือสภาผู้แทนราษฎรแต่งตั้งมีวาระการดำรงตำแหน่งสี่ปี แต่อาจได้รับการแต่งตั้งใหม่ได้ ตุลาการรัฐธรรมนูญซึ่งพ้นจากตำแหน่งตามวาระต้องปฏิบัติหน้าที่ไปจนกว่าจะมีการแต่งตั้งตุลาการรัฐธรรมนูญใหม่
const_2538,2538,1995,Constitution 2538,,,10,ตุลาการรัฐธรรมนูญ,203,นอกจากการพ้นจากตำแหน่งตามวาระ ตุลาการรัฐธรรมนูญ ซึ่งวุฒิสภาหรือสภาผู้แทนราษฎรแต่งตั้งพ้นจากตำแหน่ง เมื่อ (1) ตาย (2) ลาออก (3) มีลักษณะต้องห้ามตาม
const_2538,2538,1995,Constitution 2538,,,10,ตุลาการรัฐธรรมนูญ,201,(4) ต้องคำพิพากษาให้จำคุก
const_2538,2538,1995,Constitution 2538,,,10,ตุลาการรัฐธรรมนูญ,204,ถ้าตำแหน่งตุลาการรัฐธรรมนูญซึ่งวุฒิสภาหรือสภาผู้แทนราษฎรแต่งตั้งว่างลงเพราะเหตุอื่นใด นอกจากถึงคราวออกตามวาระ หน้า 64 เล่ม 112 ตอนที่ 7 ก ราชกิจจานุเบกษา 10 กุมภาพันธ์ 2538 ให้วุฒิสภาหรือสภาผู้แทนราษฎร แล้วแต่กรณี แต่งตั้งตุลาการรัฐธรรมนูญ สำหรับตำแหน่งที่ว่างลงภายในสามสิบวัน กำหนดวันดังกล่าวในวรรคหนึ่งให้หมายถึงวันในสมัยประชุม ในระหว่างที่ยังมิได้มีการแต่งตั้งตุลาการรัฐธรรมนูญตามวรรคหนึ่ง ให้ตุลาการรัฐธรรมนูญที่เหลืออยู่ปฏิบัติหน้าที่ต่อไปได้
const_2538,2538,1995,Constitution 2538,,,10,ตุลาการรัฐธรรมนูญ,205,เมื่อร่างพระราชบัญญัติใดได้รับความเห็นชอบของ รัฐสภาแล้วก่อนที่นายกรัฐมนตรีจะนำร่างพระราชบัญญัตินั้นขึ้นทูลเกล้า ฯ ถวาย เพื่อพระมหากษัตริย์ทรงลงพระปรมาภิไธยตาม
const_2538,2538,1995,Constitution 2538,,,10,ตุลาการรัฐธรรมนูญ,93,(1) หากสมาชิกวุฒิสภา หรือสมาชิกสภาผู้แทนราษฎร หรือสมาชิกของทั้งสองสภารวมกัน มีจำนวนไม่น้อยกว่าหนึ่งในห้าของ จำนวนสมาชิกทั้งหมดเท่าที่มีอยู่ของทั้งสองสภา เห็นว่าร่างพระราชบัญญัติ ดังกล่าวมีข้อความขัดหรือแย้งต่อรัฐธรรมนูญนี้ หรือตราขึ้นโดยไม่ถูกต้อง ตามบทบัญญัติแห่งรัฐธรรมนูญนี้ ให้เสนอความเห็นต่อประธานรัฐสภา ประธานวุฒิสภา หรือประธานสภาผู้แทนราษฎร แล้วแต่กรณี แล้วให้ประธาน แห่งสภาที่ได้รับความเห็นดังกล่าว ส่งความเห็นนั้นไปยังคณะตุลาการ รัฐธรรมนูญเพื่อวินิจฉัย แล้วแจ้งให้นายกรัฐมนตรีทราบ (2) หากนายกรัฐมนตรีเห็นว่าร่างพระราชบัญญัติ ดังกล่าวมีข้อความขัดหรือแย้งต่อรัฐธรรมนูญนี้ หรือตราขึ้นโดยไม่ถูกต้อง ตามบทบัญญัติแห่งรัฐธรรมนูญนี้ให้ส่งความเห็นเช่นว่านั้นไปยังคณะตุลาการ รัฐธรรมนูญเพื่อวินิจฉัย แล้วแจ้งให้ประธานวุฒิสภาและประธานสภาผู้แทน ราษฎรทราบ เล่ม 112 ตอนที่ 7 ก ราชกิจจานุเบกษา 10 กุมภาพันธ์ 2538 หน้า 65 ในระหว่างที่คณะตุลาการรัฐธรรมนูญพิจารณาวินิจฉัย ให้นายกรัฐมนตรี ระงับการดำเนินการเพื่อประกาศใช้ร่างพระราชบัญญัติตามวรรคหนึ่งจนกว่า จะมีคำวินิจฉัยของคณะตุลาการรัฐธรรมนูญ ถ้าคณะตุลาการรัฐธรรมนูญ วินิจฉัยว่าร่างพระราชบัญญัตินั้น มีข้อความขัดหรือแย้งต่อรัฐธรรมนูญนี้ หรือตราขึ้นโดยไม่ถูกต้องตามบทบัญญัติแห่งรัฐธรรมนูญนี้ ให้ร่างพระราช บัญญัตินั้นเป็นอันตกไป
const_2538,2538,1995,Constitution 2538,,,10,ตุลาการรัฐธรรมนูญ,206,ในการที่ศาลจะใช้บทบัญญัติแห่งกฎหมายบังคับ แก่คดีใด ถ้าศาลเห็นเอง หรือคู่ความโต้แย้งโดยศาลเห็นว่ามีเหตุผลอัน สมควรว่าบทบัญญัติแห่งกฎหมายนั้นต้องด้วยบทบัญญัติ
const_2538,2538,1995,Constitution 2538,,,10,ตุลาการรัฐธรรมนูญ,5,และยัง ไม่มีคำวินิจฉัยของคณะตุลาการรัฐธรรมนูญในส่วนที่เกี่ยวกับบทบัญญัตินั้น ให้ศาลรอการพิจารณาพิพากษาคดีไว้ชั่วคราว และส่งความเห็นเช่นว่านั้น ตามทางการ เพื่อคณะตุลาการรัฐธรรมนูญจะได้พิจารณาวินิจฉัย คำวินิจฉัยของคณะตุลาการรัฐธรรมนูญให้ใช้ได้ในคดีทั้งปวงแต่ไม่ กระทบกระเทือนคำพิพากษาของศาลอันถึงที่สุดแล้ว
const_2538,2538,1995,Constitution 2538,,,10,ตุลาการรัฐธรรมนูญ,207,ในกรณีที่คณะรัฐมนตรี รัฐสภา วุฒิสภา หรือสภา ผู้แทนราษฎรมีมติว่ากรณีมีปัญหาที่จะต้องตีความรัฐธรรมนูญ ให้นายก รัฐมนตรี ประธานรัฐสภา ประธานวุฒิสภา หรือประธานสภาผู้แทนราษฎร แล้วแต่กรณี ส่งเรื่องให้คณะตุลาการรัฐธรรมนูญเพื่อวินิจฉัย
const_2538,2538,1995,Constitution 2538,,,10,ตุลาการรัฐธรรมนูญ,208,การประชุมคณะตุลาการรัฐธรรมนูญ ต้องมีตุลาการ รัฐธรรมนูญมาประชุมไม่น้อยกว่าหกคน จึงจะเป็นองค์ประชุม มติของที่ประชุมให้ถือเสียงข้างมาก เว้นแต่ที่มีบัญญัติไว้เป็นอย่าง อื่นในรัฐธรรมนูญนี้ หน้า 66 เล่ม 112 ตอนที่ 7 ก ราชกิจจานุเบกษา 10 กุมภาพันธ์ 2538
const_2538,2538,1995,Constitution 2538,,,10,ตุลาการรัฐธรรมนูญ,209,คำวินิจฉัยของคณะตุลาการรัฐธรรมนูญให้ถือเป็นเด็ดขาด และให้ประกาศในราชกิจจานุเบกษา
const_2538,2538,1995,Constitution 2538,,,10,ตุลาการรัฐธรรมนูญ,210,วิธีการพิจารณาของคณะตุลาการรัฐธรรมนูญให้เป็น ไปตามกฎหมายว่าด้วยการนั้น
const_2538,2538,1995,Constitution 2538,,,11,การแก้ไขเพิ่มเติมรัฐธรรมนูญ,211,การแก้ไขเพิ่มเติมรัฐธรรมนูญ จะกระทำได้ก็แต่โดย หลักเกณฑ์และวิธีการ ดังต่อไปนี้ (1) ญัตติขอแก้ไขเพิ่มเติมต้องมาจากคณะรัฐมนตรี หรือจากสมาชิกสภาผู้แทนราษฎรมีจำนวนไม่น้อยกว่าหนึ่งในสามของจำนวน สมาชิกทั้งหมดเท่าที่มีอยู่ของสภาผู้แทนราษฎร หรือจากสมาชิกวุฒิสภา และสมาชิกสภาผู้แทนราษฎรมีจำนวนไม่น้อยกว่าหนึ่งในสามของจำนวน สมาชิกทั้งหมดเท่าที่มีอยู่ของทั้งสองสภา สมาชิกสภาผู้แทนราษฎรจะเสนอ หรือร่วมเสนอญัตติดังกล่าวได้ เมื่อพรรคการเมืองที่สมาชิกสภาผู้แทนราษฎร นั้นสังกัดมีมติให้เสนอได้ (2) ญัตติขอแก้ไขเพิ่มเติมต้องเสนอเป็นร่างรัฐธรรมนูญ แก้ไขเพิ่มเติมและให้รัฐสภาพิจารณาเป็นสามวาระ (3) การออกเสียงลงคะแนนในวาระที่หนึ่งขั้นรับ หลักการ ให้ใช้วิธีเรียกชื่อ และลงคะแนนโดยเปิดเผยและต้องมีคะแนนเสียง หน้า 67 เล่ม 112 ตอนที่ 7 ก ราชกิจจานุเบกษา 10 กุมภาพันธ์ 2538 เห็นชอบด้วยในการแก้ไขเพิ่มเติมนั้น ไม่น้อยกว่ากึ่งหนึ่งของจำนวนสมาชิก ทั้งหมดเท่าที่มีอยู่ของทั้งสองสภา (4) การออกเสียงลงคะแนนในวาระที่สองขั้นพิจารณา เรียงลำดับมาตรา ให้ถือเอาเสียงข้างมากเป็นประมาณ (5) เมื่อการพิจารณาวาระที่สองเสร็จสิ้นแล้วให้รอไว้ สิบห้าวัน เมื่อพ้นกำหนดนี้แล้ว ให้รัฐสภาพิจารณาในวาระที่สามต่อไป (6) การออกเสียงลงคะแนนในวาระที่สามขั้นสุดท้าย ให้ใช้วิธีเรียกชื่อและลงคะแนนโดยเปิดเผย และต้องมีคะแนนเสียงเห็นชอบ ด้วยในการที่จะให้ออกใช้เป็นรัฐธรรมนูญมากกว่ากึ่งหนึ่งของจำนวนสมาชิก ทั้งหมดเท่าที่มีอยู่ของทั้งสองสภา (7) เมื่อการลงมติได้เป็นไปตามที่กล่าวแล้ว ให้นำร่าง รัฐธรรมนูญแก้ไขเพิ่มเติมขึ้นทูลเกล้า ฯ ถวาย และให้นำบทบัญญัติ
const_2538,2538,1995,Constitution 2538,,,11,การแก้ไขเพิ่มเติมรัฐธรรมนูญ,93,และ
const_2538,2538,1995,Constitution 2538,,,11,การแก้ไขเพิ่มเติมรัฐธรรมนูญ,94,"มาใช้บังคับโดยอนุโลม"" ##"
const_2538,2538,1995,Constitution 2538,,,11,การแก้ไขเพิ่มเติมรัฐธรรมนูญ,4,ให้สมาชิกวุฒิสภาซึ่งดำรงตำแหน่งอยู่ในวันประกาศใช้ รัฐธรรมนูญนี้ คงเป็นสมาชิกวุฒิสภาตามบทบัญญัติของรัฐธรรมนูญแห่ง ราชอาณาจักรไทย พุทธศักราช 2534 ซึ่งแก้ไขเพิ่มเติมโดยรัฐธรรมนูญนี้ จนกว่าจะครบวาระสี่ปีนับแต่วันเลือกตั้งสมาชิกสภาผู้แทนราษฎรตาม
const_2538,2538,1995,Constitution 2538,,,11,การแก้ไขเพิ่มเติมรัฐธรรมนูญ,218,ของรัฐธรรมนูญแห่งราชอาณาจักรไทย พุทธศักราช 2534 เล่ม 112 ตอนที่ 7 ก ราชกิจจานุเบกษา 10 กุมภาพันธ์ 2538 หน้า 68
const_2538,2538,1995,Constitution 2538,,,11,การแก้ไขเพิ่มเติมรัฐธรรมนูญ,5,สมาชิกวุฒิสภาหรือสมาชิกสภาผู้แทนราษฎรซึ่งได้รับสัมปทานจากรัฐหรือหน่วยราชการหรือหน่วยงานของรัฐหรือรัฐวิสาหกิจ หรือเป็นคู่สัญญากับรัฐหรือหน่วยราชการหรือหน่วยงานของรัฐหรือรัฐวิสาหกิจ อันมีลักษณะผูกขาดตัดตอน ทั้งนี้ ไม่ว่าโดยทางตรงหรือทางอ้อม ถ้าได้รับสัมปทานหรือเป็นคู่สัญญาอยู่ในวันประกาศใช้รัฐธรรมนูญนี้ ให้คงถือไว้ซึ่งสัมปทานหรือเป็นคู่สัญญานั้นได้ต่อไปจนกว่าจะครบอายุสัมปทาน หรือครบอายุสัญญาหรือจนกว่าสมาชิกภาพจะได้สิ้นสุดลง
const_2538,2538,1995,Constitution 2538,,,11,การแก้ไขเพิ่มเติมรัฐธรรมนูญ,6,ให้สมาชิกสภาผู้แทนราษฎรซึ่งดำรงตำแหน่งอยู่ในวันประกาศใช้รัฐธรรมนูญนี้ คงเป็นสมาชิกสภาผู้แทนราษฎรตามบทบัญญัติของรัฐธรรมนูญแห่งราชอาณาจักรไทย พุทธศักราช 2534 ซึ่งแก้ไขเพิ่มเติมโดยรัฐธรรมนูญนี้ บทบัญญัติ
const_2538,2538,1995,Constitution 2538,,,11,การแก้ไขเพิ่มเติมรัฐธรรมนูญ,106,และ
const_2538,2538,1995,Constitution 2538,,,11,การแก้ไขเพิ่มเติมรัฐธรรมนูญ,109,(2) ให้ใช้บังคับกับการเลือกตั้งทั่วไปครั้งแรกที่จะพึงมีขึ้นภายหลังวันประกาศใช้รัฐธรรมนูญนี้ การเลือกตั้งสมาชิกสภาผู้แทนราษฎรเพื่อแทนตำแหน่งที่ว่างก่อนการเลือกตั้งทั่วไปครั้งแรกตามวรรคสอง ให้ดำเนินการตามบทบัญญัติของรัฐธรรมนูญแห่งราชอาณาจักรไทย พุทธศักราช 2534
const_2538,2538,1995,Constitution 2538,,,11,การแก้ไขเพิ่มเติมรัฐธรรมนูญ,7,ในระหว่างที่ยังมิได้มีการแก้ไขเพิ่มเติมบทบัญญัติแห่งกฎหมาย หรือบัญญัติกฎหมายขึ้นใหม่เพื่อให้มีคณะกรรมการการเลือกตั้ง มิให้นำบทบัญญัติ
const_2538,2538,1995,Constitution 2538,,,11,การแก้ไขเพิ่มเติมรัฐธรรมนูญ,115,วรรคสองและวรรคสาม ตามบทบัญญัติของรัฐธรรมนูญแห่งราชอาณาจักรไทย พุทธศักราช 2534 ซึ่งแก้ไขเพิ่มเติม หน้า 69 เล่ม 112 ตอนที่ 7 ก ราชกิจจานุเบกษา 10 กุมภาพันธ์ 2538 โดยรัฐธรรมนูญนี้มาใช้บังคับ ซึ่งต้องไม่เกินสองปีนับแต่วันประกาศใช้ รัฐธรรมนูญนี้
const_2538,2538,1995,Constitution 2538,,,11,การแก้ไขเพิ่มเติมรัฐธรรมนูญ,8,ให้ผู้นำฝ่ายค้านในสภาผู้แทนราษฎรซึ่งดำรงตำแหน่ง อยู่ในวันประกาศใช้รัฐธรรมนูญนี้ คงเป็นผู้นำฝ่ายค้านในสภาผู้แทนราษฎร ตามบทบัญญัติของรัฐธรรมนูญแห่งราชอาณาจักรไทย พุทธศักราช 2534 ซึ่งแก้ไขเพิ่มเติมโดยรัฐธรรมนูญนี้
const_2538,2538,1995,Constitution 2538,,,11,การแก้ไขเพิ่มเติมรัฐธรรมนูญ,9,ให้ประธานวุฒิสภาและรองประธานวุฒิสภาซึ่งดำรง ตำแหน่งอยู่ในวันประกาศใช้รัฐธรรมนูญนี้ คงเป็นประธานวุฒิสภาและ รองประธานวุฒิสภาจนกว่าอายุของวุฒิสภาตาม
const_2538,2538,1995,Constitution 2538,,,11,การแก้ไขเพิ่มเติมรัฐธรรมนูญ,4,แห่งรัฐธรรมนูญ นี้จะสิ้นสุดลง หรือพ้นจากตำแหน่งก่อนถึงวาระตาม
const_2538,2538,1995,Constitution 2538,,,11,การแก้ไขเพิ่มเติมรัฐธรรมนูญ,126,ของ รัฐธรรมนูญแห่งราชอาณาจักรไทย พุทธศักราช 2534 ซึ่งแก้ไขเพิ่มเติม โดยรัฐธรรมนูญนี้ ให้ประธานสภาผู้แทนราษฎรและรองประธานสภาผู้แทนราษฎรซึ่ง ดำรงตำแหน่งอยู่ในวันประกาศใช้รัฐธรรมนูญนี้ คงเป็นประธานสภาผู้แทน ราษฎรและรองประธานสภาผู้แทนราษฎรตามบทบัญญัติของรัฐธรรมนูญ แห่งราชอาณาจักรไทย พุทธศักราช 2534 ซึ่งแก้ไขเพิ่มเติมโดยรัฐธรรมนูญนี้
const_2538,2538,1995,Constitution 2538,,,11,การแก้ไขเพิ่มเติมรัฐธรรมนูญ,10,ให้คณะกรรมาธิการตาม
const_2538,2538,1995,Constitution 2538,,,11,การแก้ไขเพิ่มเติมรัฐธรรมนูญ,153,และ
const_2538,2538,1995,Constitution 2538,,,11,การแก้ไขเพิ่มเติมรัฐธรรมนูญ,158,และข้อบังคับการประชุมวุฒิสภา ข้อบังคับการประชุม สภาผู้แทนราษฎร ตาม
const_2538,2538,1995,Constitution 2538,,,11,การแก้ไขเพิ่มเติมรัฐธรรมนูญ,154,และข้อบังคับการประชุมของรัฐสภา ตาม
const_2538,2538,1995,Constitution 2538,,,11,การแก้ไขเพิ่มเติมรัฐธรรมนูญ,157,ของรัฐธรรมนูญแห่งราชอาณาจักรไทย พุทธศักราช 2534 คงเป็นคณะกรรมาธิการตาม
const_2538,2538,1995,Constitution 2538,,,11,การแก้ไขเพิ่มเติมรัฐธรรมนูญ,158,และ
const_2538,2538,1995,Constitution 2538,,,11,การแก้ไขเพิ่มเติมรัฐธรรมนูญ,162,และข้อบังคับการประชุมวุฒิสภา ข้อบังคับการประชุมสภาผู้แทนราษฎร หน้า 70 เล่ม 112 ตอนที่ 7 ก ราชกิจจานุเบกษา 10 กุมภาพันธ์ 2534 ตาม
const_2538,2538,1995,Constitution 2538,,,11,การแก้ไขเพิ่มเติมรัฐธรรมนูญ,159,และข้อบังคับการประชุมของรัฐสภาตาม
const_2538,2538,1995,Constitution 2538,,,11,การแก้ไขเพิ่มเติมรัฐธรรมนูญ,16,ของรัฐธรรมนูญแห่งราชอาณาจักรไทย พุทธศักราช 2534 ซึ่งแก้ไข เพิ่มเติมโดยรัฐธรรมนูญนี้
const_2538,2538,1995,Constitution 2538,,,11,การแก้ไขเพิ่มเติมรัฐธรรมนูญ,11,ให้คณะรัฐมนตรีที่บริหารราชการแผ่นดินอยู่ในวันประกาศใช้รัฐธรรมนูญนี้ คงเป็นคณะรัฐมนตรีตามบทบัญญัติของรัฐธรรมนูญแห่งราชอาณาจักรไทย พุทธศักราช 2534 ซึ่งแก้ไขเพิ่มเติมโดยรัฐธรรมนูญนี้
const_2538,2538,1995,Constitution 2538,,,11,การแก้ไขเพิ่มเติมรัฐธรรมนูญ,12,ในระหว่างที่ยังมิได้มีการแก้ไขเพิ่มเติมบทบัญญัติกฎหมาย เพื่อให้องค์การบริหารส่วนท้องถิ่นเป็นไปตามบทบัญญัติแห่ง
const_2538,2538,1995,Constitution 2538,,,11,การแก้ไขเพิ่มเติมรัฐธรรมนูญ,196,ของรัฐธรรมนูญแห่งราชอาณาจักรไทย พุทธศักราช 2534 ซึ่งแก้ไขเพิ่มเติมโดยรัฐธรรมนูญนี้ ให้ใช้กฎหมายว่าด้วยการปกครองส่วนท้องถิ่นที่ใช้บังคับอยู่ในวันประกาศใช้รัฐธรรมนูญนี้ จนกว่าจะมีกฎหมายอนุวัตการให้เป็นไปตามบทบัญญัติแห่ง
const_2538,2538,1995,Constitution 2538,,,11,การแก้ไขเพิ่มเติมรัฐธรรมนูญ,196,ของรัฐธรรมนูญแห่งราชอาณาจักรไทย พุทธศักราช 2534 ซึ่งแก้ไขเพิ่มเติมโดยรัฐธรรมนูญทั้งนี้ ต้องไม่เกินสี่ปีนับแต่วันประกาศใช้รัฐธรรมนูญนี้
